lr-Adam,lr-Adam-1,step,train/kl_loss_step,train/loss/total_step,train/loss/nll_step,train/loss/rec_step,train/loss/g_step,train/scalars/logvar_step,train/scalars/d_weight_step,train/loss/disc_step,train/logits/real_step,train/logits/fake_step,epoch,val/loss/rec,val/kl_loss,val/loss/total,val/loss/nll,val/loss/g,val/scalars/logvar,val/scalars/d_weight,val/loss/disc,val/logits/real,val/logits/fake,val/metrics/psnr,val/metrics/ssim,val_ema/loss/rec,val_ema/kl_loss,val_ema/loss/total,val_ema/loss/nll,val_ema/loss/g,val_ema/scalars/logvar,val_ema/scalars/d_weight,val_ema/loss/disc,val_ema/logits/real,val_ema/logits/fake,val_ema/metrics/psnr,val_ema/metrics/ssim,train/kl_loss_epoch,train/loss/total_epoch,train/loss/nll_epoch,train/loss/rec_epoch,train/loss/g_epoch,train/scalars/logvar_epoch,train/scalars/d_weight_epoch,train/loss/disc_epoch,train/logits/real_epoch,train/logits/fake_epoch
,,5719,,,,,,,,,,,0,0.09492726624011993,1079.2147216796875,-14335.4599609375,-15415.244140625,0.5711441040039062,-1.2834798097610474,1.0,1.1428442001342773,-0.5259180665016174,-0.5711441040039062,27.98105239868164,0.7177638411521912,0.09495366364717484,1079.2147216796875,-14333.892578125,-15413.681640625,0.5713961124420166,-1.2834798097610474,1.0,1.1427773237228394,-0.5259180665016174,-0.5713961124420166,27.97675323486328,0.7175458669662476,,,,,,,,,,
0.00045,0.00045,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5749,1162.1593017578125,-14462.4404296875,-15624.599609375,0.09245339035987854,0.0,-1.2892673015594482,0.0,0.0,-0.5132083296775818,-0.5111895799636841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5784,,,,,,,,,,,0,0.09262943267822266,1119.7799072265625,-14579.08203125,-15699.4208984375,0.5635148882865906,-1.2971266508102417,1.0,1.1642100811004639,-0.5597348809242249,-0.5635148882865906,28.041433334350586,0.7407106757164001,0.09261248260736465,1119.7799072265625,-14580.1015625,-15700.4423828125,0.5632804036140442,-1.2971266508102417,1.0,1.1643180847167969,-0.5597348809242249,-0.5632804036140442,28.046520233154297,0.7407196760177612,,,,,,,,,,
0.00045,0.00045,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5799,1146.538818359375,-14694.4794921875,-15841.0185546875,0.09071660786867142,0.0,-1.2995882034301758,0.0,0.0,-0.5205187201499939,-0.5110060572624207,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5849,1150.62890625,-14668.9892578125,-15819.6181640625,0.09292548894882202,0.0,-1.3099249601364136,0.0,0.0,-0.5039498209953308,-0.5007829666137695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5849,,,,,,,,,,,0,0.09117726981639862,1128.10693359375,-14801.525390625,-15930.240234375,0.6078267097473145,-1.3103388547897339,1.0,1.1426935195922852,-0.5414265990257263,-0.6078267097473145,28.2466983795166,0.7497648596763611,0.0912380963563919,1128.10693359375,-14797.8310546875,-15926.544921875,0.6081454753875732,-1.3103388547897339,1.0,1.1426218748092651,-0.5414265990257263,-0.6081454753875732,28.24317169189453,0.7496676445007324,,,,,,,,,,
0.00045,0.00045,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5899,1148.8321533203125,-14784.07421875,-15932.90625,0.09288840740919113,0.0,-1.320288062095642,0.0,0.0,-0.521369218826294,-0.5183557271957397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5914,,,,,,,,,,,0,0.08818145096302032,1193.010498046875,-15068.8837890625,-16262.4853515625,0.5842015147209167,-1.3240107297897339,1.0,1.164365291595459,-0.5616955757141113,-0.5842015147209167,28.578758239746094,0.7630904316902161,0.08822117000818253,1193.010498046875,-15066.4404296875,-16260.0361328125,0.5838393568992615,-1.3240107297897339,1.0,1.164485216140747,-0.5616955757141113,-0.5838393568992615,28.577157974243164,0.763253390789032,,,,,,,,,,
0.00045,0.00045,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5949,1140.2447509765625,-15160.2646484375,-16300.509765625,0.08874014765024185,0.0,-1.3306540250778198,0.0,0.0,-0.5133847594261169,-0.5084601044654846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5979,,,,,,,,,,,0,0.09129544347524643,1163.7596435546875,-15048.9609375,-16213.2138671875,0.4899999499320984,-1.337295651435852,1.0,1.1745222806930542,-0.543587863445282,-0.4899999499320984,28.320716857910156,0.7567486763000488,0.09126786142587662,1163.7596435546875,-15050.68359375,-16214.9345703125,0.48986199498176575,-1.337295651435852,1.0,1.174648642539978,-0.543587863445282,-0.48986199498176575,28.324792861938477,0.756690502166748,,,,,,,,,,
0.00045,0.00045,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5999,1187.57763671875,-15071.220703125,-16258.798828125,0.09120111912488937,0.0,-1.3410121202468872,0.0,0.0,-0.5131325721740723,-0.5081670880317688,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6044,,,,,,,,,,,0,0.08858288824558258,1175.1524658203125,-15354.1845703125,-16529.9296875,0.5883752703666687,-1.3509232997894287,1.0,1.1543948650360107,-0.5449575185775757,-0.5883752703666687,28.51299476623535,0.7528215050697327,0.08855946362018585,1175.1524658203125,-15355.666015625,-16531.404296875,0.5879717469215393,-1.3509232997894287,1.0,1.154559850692749,-0.5449575185775757,-0.5879717469215393,28.515583038330078,0.7527468204498291,,,,,,,,,,
0.00045,0.00045,6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6049,1216.227783203125,-15056.9677734375,-16273.1953125,0.09271032363176346,0.0,-1.35133957862854,0.0,0.0,-0.5108440518379211,-0.5053024888038635,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6099,1234.1949462890625,-15497.38671875,-16731.58203125,0.08723092079162598,0.0,-1.361641764640808,0.0,0.0,-0.5118152499198914,-0.51006680727005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6109,,,,,,,,,,,0,0.0879962146282196,1202.3111572265625,-15506.3076171875,-16709.212890625,0.591123104095459,-1.3641122579574585,1.0,1.1563489437103271,-0.5529754757881165,-0.591123104095459,28.470134735107422,0.7579424977302551,0.08800625056028366,1202.3111572265625,-15505.6552734375,-16708.560546875,0.5909618735313416,-1.3641122579574585,1.0,1.1564548015594482,-0.5529754757881165,-0.5909618735313416,28.469209671020508,0.7578582763671875,,,,,,,,,,
0.00045,0.00045,6149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6149,1150.7022705078125,-15316.9619140625,-16467.6640625,0.09303571283817291,0.0,-1.3719488382339478,0.0,0.0,-0.5049462914466858,-0.5023233294487,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6174,,,,,,,,,,,0,0.08802355825901031,1195.8482666015625,-15656.3310546875,-16852.712890625,0.5352160930633545,-1.3776841163635254,1.0,1.161641001701355,-0.5391636490821838,-0.5352160930633545,28.595233917236328,0.7629261016845703,0.08799619972705841,1195.8482666015625,-15658.1025390625,-16854.48828125,0.5354006290435791,-1.3776841163635254,1.0,1.1615607738494873,-0.5391636490821838,-0.5354006290435791,28.594850540161133,0.7629544734954834,,,,,,,,,,
0.00045,0.00045,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6199,1169.1929931640625,-15630.986328125,-16800.1796875,0.08956457674503326,0.0,-1.382193922996521,0.0,0.0,-0.518924355506897,-0.5108377933502197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6239,,,,,,,,,,,0,0.08799291402101517,1290.02392578125,-15703.3486328125,-16993.900390625,0.5219224691390991,-1.3907780647277832,1.0,1.1604490280151367,-0.518655002117157,-0.5219224691390991,28.676536560058594,0.7678118348121643,0.08798807859420776,1290.02392578125,-15703.66796875,-16994.21484375,0.521720290184021,-1.3907780647277832,1.0,1.160512089729309,-0.518655002117157,-0.521720290184021,28.673173904418945,0.7677408456802368,,,,,,,,,,
0.00045,0.00045,6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6249,1198.3197021484375,-15646.0322265625,-16844.3515625,0.0905226543545723,0.0,-1.392409086227417,0.0,0.0,-0.5209419131278992,-0.5132852792739868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6299,1243.7584228515625,-15703.2099609375,-16946.96875,0.09057159721851349,0.0,-1.4026046991348267,0.0,0.0,-0.5114491581916809,-0.5060901045799255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6304,,,,,,,,,,,0,0.08894532173871994,1196.5706787109375,-15875.1572265625,-17072.248046875,0.5227339267730713,-1.4042261838912964,1.0,1.1598182916641235,-0.5240058898925781,-0.5227339267730713,28.434276580810547,0.7620664834976196,0.08894076943397522,1196.5706787109375,-15875.45703125,-17072.546875,0.5226297974586487,-1.4042261838912964,1.0,1.1597644090652466,-0.5240058898925781,-0.5226297974586487,28.435773849487305,0.7620676159858704,,,,,,,,,,
0.00045,0.00045,6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6349,1185.66552734375,-15933.23828125,-17118.904296875,0.08957318961620331,0.0,-1.412755012512207,0.0,0.0,-0.5186471343040466,-0.5114561319351196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6369,,,,,,,,,,,0,0.08778401464223862,1241.0263671875,-16044.4453125,-17286.046875,0.5754123330116272,-1.4172215461730957,1.0,1.1528304815292358,-0.5318489670753479,-0.5754123330116272,28.431230545043945,0.7642003893852234,0.08777142316102982,1241.0263671875,-16045.2958984375,-17286.8984375,0.5755119919776917,-1.4172215461730957,1.0,1.1528955698013306,-0.5318489670753479,-0.5755119919776917,28.4298152923584,0.7642319202423096,,,,,,,,,,
0.00045,0.00045,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6399,1266.18701171875,-15977.197265625,-17243.384765625,0.08928894996643066,0.0,-1.4229391813278198,0.0,0.0,-0.5183131098747253,-0.5141623616218567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6434,,,,,,,,,,,0,0.08652001619338989,1259.6287841796875,-16253.162109375,-17513.384765625,0.5960959792137146,-1.430740475654602,1.0,1.1504337787628174,-0.5452742576599121,-0.5960959792137146,28.721599578857422,0.7619944214820862,0.08652909100055695,1259.6287841796875,-16252.53125,-17512.759765625,0.5963581204414368,-1.430740475654602,1.0,1.1503422260284424,-0.5452742576599121,-0.5963581204414368,28.725261688232422,0.7621060013771057,,,,,,,,,,
0.00045,0.00045,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6449,1253.306396484375,-16257.857421875,-17511.1640625,0.0869256779551506,0.0,-1.4331953525543213,0.0,0.0,-0.5103680491447449,-0.5084094405174255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6499,1256.45068359375,-16262.08984375,-17518.541015625,0.08833283185958862,0.0,-1.4433083534240723,0.0,0.0,-0.5121926069259644,-0.5049596428871155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6499,,,,,,,,,,,0,0.08683522045612335,1265.9794921875,-16360.13671875,-17626.640625,0.5256925821304321,-1.4437119960784912,1.0,1.1733982563018799,-0.5568972229957581,-0.5256925821304321,28.811784744262695,0.7731619477272034,0.08682850748300552,1265.9794921875,-16360.599609375,-17627.10546875,0.5257806181907654,-1.4437119960784912,1.0,1.1732693910598755,-0.5568972229957581,-0.5257806181907654,28.812131881713867,0.7732726335525513,,,,,,,,,,
,,6533,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,727.4494018554688,-7065.98291015625,-7793.43359375,0.13435260951519012,0.0,-0.7456552386283875,0.0,0.0,-0.5136935114860535,-0.5011481046676636
0.00045,0.00045,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6549,1228.072265625,-16611.919921875,-17839.9921875,0.08522915840148926,0.0,-1.4534720182418823,0.0,0.0,-0.5087069272994995,-0.5052620768547058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6598,,,,,,,,,,,1,0.09072320908308029,1259.2506103515625,-16301.40625,-17561.16796875,0.5054332613945007,-1.4641059637069702,1.0,1.1682361364364624,-0.5407081842422485,-0.5054332613945007,28.533723831176758,0.751117467880249,0.09072643518447876,1259.2506103515625,-16301.181640625,-17560.93359375,0.5053671002388,-1.4641059637069702,1.0,1.1682345867156982,-0.5407081842422485,-0.5053671002388,28.533727645874023,0.7510795593261719,,,,,,,,,,
0.00045,0.00045,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6599,1293.877685546875,-16374.7197265625,-17668.59765625,0.08914849907159805,0.0,-1.4636973142623901,0.0,0.0,-0.5074930787086487,-0.4960930347442627,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6649,1303.007080078125,-16601.19921875,-17904.20703125,0.08727681636810303,0.0,-1.473829984664917,0.0,0.0,-0.5137293934822083,-0.5085065960884094,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6663,,,,,,,,,,,1,0.08869272470474243,1303.4410400390625,-16531.203125,-17835.193359375,0.547304630279541,-1.4770492315292358,1.0,1.1649010181427002,-0.5542975068092346,-0.547304630279541,28.578794479370117,0.7502201795578003,0.08867914974689484,1303.4410400390625,-16532.189453125,-17836.177734375,0.5474101901054382,-1.4770492315292358,1.0,1.1648831367492676,-0.5542975068092346,-0.5474101901054382,28.578746795654297,0.750140368938446,,,,,,,,,,
0.00045,0.00045,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6699,1318.572998046875,-16626.78125,-17945.353515625,0.0881102979183197,0.0,-1.4838570356369019,0.0,0.0,-0.5189293622970581,-0.5098673105239868,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6728,,,,,,,,,,,1,0.08479214459657669,1300.7357177734375,-16949.30078125,-18250.5859375,0.5524812936782837,-1.490254521369934,1.0,1.1586722135543823,-0.5363735556602478,-0.5524812936782837,28.85808563232422,0.7763241529464722,0.08476409316062927,1300.7357177734375,-16951.337890625,-18252.626953125,0.5523093938827515,-1.490254521369934,1.0,1.158706545829773,-0.5363735556602478,-0.5523093938827515,28.85997772216797,0.7763679623603821,,,,,,,,,,
0.00045,0.00045,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6749,1297.8519287109375,-16975.783203125,-18273.634765625,0.08498416841030121,0.0,-1.4938846826553345,0.0,0.0,-0.5133563280105591,-0.5072672367095947,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6793,,,,,,,,,,,1,0.08448197692632675,1323.1876220703125,-17080.693359375,-18404.431640625,0.5487191677093506,-1.503123164176941,1.0,1.165584683418274,-0.5443238615989685,-0.5487191677093506,28.87841796875,0.7686852216720581,0.08446399867534637,1323.1876220703125,-17082.017578125,-18405.75390625,0.5485002398490906,-1.503123164176941,1.0,1.1655986309051514,-0.5443238615989685,-0.5485002398490906,28.88263702392578,0.7688438296318054,,,,,,,,,,
0.00045,0.00045,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6799,1277.4063720703125,-17145.7734375,-18423.1796875,0.08433830738067627,0.0,-1.5039269924163818,0.0,0.0,-0.5094788670539856,-0.5044734477996826,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6849,1345.113525390625,-17238.17578125,-18583.2890625,0.08356358110904694,0.0,-1.5140321254730225,0.0,0.0,-0.5076633095741272,-0.5026896595954895,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6858,,,,,,,,,,,1,0.08337848633527756,1333.9503173828125,-17287.32421875,-18621.79296875,0.5165412425994873,-1.5164637565612793,1.0,1.1570372581481934,-0.517695426940918,-0.5165412425994873,29.05434799194336,0.7831478714942932,0.08337235450744629,1333.9503173828125,-17287.77734375,-18622.248046875,0.5165557265281677,-1.5164637565612793,1.0,1.1570754051208496,-0.517695426940918,-0.5165557265281677,29.053152084350586,0.7830298542976379,,,,,,,,,,
0.00045,0.00045,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6899,1316.7635498046875,-17077.595703125,-18394.359375,0.0874302014708519,0.0,-1.524092435836792,0.0,0.0,-0.5138192772865295,-0.5100270509719849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6923,,,,,,,,,,,1,0.08561496436595917,1323.55810546875,-17258.380859375,-18582.53125,0.5946316719055176,-1.5292953252792358,1.0,1.147874355316162,-0.5430692434310913,-0.5946316719055176,28.95404624938965,0.7533692121505737,0.08559215813875198,1323.55810546875,-17260.10546875,-18584.259765625,0.5940895676612854,-1.5292953252792358,1.0,1.1480196714401245,-0.5430692434310913,-0.5940895676612854,28.958026885986328,0.7533917427062988,,,,,,,,,,
0.00045,0.00045,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6949,1312.6591796875,-17186.37890625,-18499.037109375,0.08733559399843216,0.0,-1.5340662002563477,0.0,0.0,-0.5141199231147766,-0.5088227391242981,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6988,,,,,,,,,,,1,0.08374690264463425,1342.8572998046875,-17511.630859375,-18855.05859375,0.571346640586853,-1.5424057245254517,1.0,1.1667683124542236,-0.562753438949585,-0.571346640586853,28.975549697875977,0.774292528629303,0.0837455689907074,1342.8572998046875,-17511.720703125,-18855.150390625,0.5711776614189148,-1.5424057245254517,1.0,1.1667832136154175,-0.562753438949585,-0.5711776614189148,28.976547241210938,0.7743953466415405,,,,,,,,,,
0.00045,0.00045,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6999,1331.019287109375,-17517.1015625,-18848.12109375,0.0840449184179306,0.0,-1.5440073013305664,0.0,0.0,-0.517382800579071,-0.5087689757347107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7049,1359.7476806640625,-17595.84375,-18955.591796875,0.08393803238868713,0.0,-1.5540235042572021,0.0,0.0,-0.5125316381454468,-0.5098908543586731,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7053,,,,,,,,,,,1,0.0829215794801712,1350.7979736328125,-17694.9765625,-19046.36328125,0.5807230472564697,-1.555227518081665,1.0,1.1466561555862427,-0.532421350479126,-0.5807230472564697,28.906591415405273,0.7782307267189026,0.08291080594062805,1350.7979736328125,-17695.818359375,-19047.1953125,0.58063143491745,-1.555227518081665,1.0,1.1466670036315918,-0.532421350479126,-0.58063143491745,28.908615112304688,0.7782719135284424,,,,,,,,,,
0.00045,0.00045,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7099,1344.4228515625,-17890.37109375,-19234.79296875,0.08163534104824066,0.0,-1.564071536064148,0.0,0.0,-0.5180937051773071,-0.5110579133033752,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7118,,,,,,,,,,,1,0.08370742946863174,1338.5,-17776.7578125,-19115.779296875,0.5207685828208923,-1.5684722661972046,1.0,1.1588481664657593,-0.5321530699729919,-0.5207685828208923,29.0974178314209,0.7838470339775085,0.08372435718774796,1338.5,-17775.431640625,-19114.44921875,0.5209438800811768,-1.5684722661972046,1.0,1.158889889717102,-0.5321530699729919,-0.5209438800811768,29.100740432739258,0.7840865254402161,,,,,,,,,,
0.00045,0.00045,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7149,1415.245361328125,-17087.5703125,-18502.81640625,0.09213666617870331,0.0,-1.5739384889602661,0.0,0.0,-0.5234485268592834,-0.5124342441558838,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7183,,,,,,,,,,,1,0.0864448994398117,1405.5150146484375,-17611.6015625,-19017.703125,0.5909781455993652,-1.58074951171875,1.0,1.1493781805038452,-0.5354099273681641,-0.5909781455993652,28.673494338989258,0.7703096866607666,0.0864332839846611,1405.5150146484375,-17612.53125,-19018.6328125,0.5906598567962646,-1.58074951171875,1.0,1.1493816375732422,-0.5354099273681641,-0.5906598567962646,28.675704956054688,0.7701596617698669,,,,,,,,,,
0.00045,0.00045,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7199,1395.041015625,-17720.71875,-19115.759765625,0.08553589880466461,0.0,-1.5834355354309082,0.0,0.0,-0.5127928853034973,-0.5069198608398438,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7248,,,,,,,,,,,1,0.08352262526750565,1423.75927734375,-17950.392578125,-19374.783203125,0.6311237812042236,-1.5935882329940796,1.0,1.149600863456726,-0.550001859664917,-0.6311237812042236,28.96151351928711,0.7785232663154602,0.08353379368782043,1423.75927734375,-17949.4921875,-19373.880859375,0.6310772895812988,-1.5935882329940796,1.0,1.1496312618255615,-0.550001859664917,-0.6310772895812988,28.96036148071289,0.7784302234649658,,,,,,,,,,
0.00045,0.00045,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7249,1367.72021484375,-18161.037109375,-19528.7578125,0.0815652385354042,0.0,-1.5931968688964844,0.0,0.0,-0.5171727538108826,-0.5160819888114929,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7299,1403.2491455078125,-17818.513671875,-19221.763671875,0.08651959896087646,0.0,-1.6030442714691162,0.0,0.0,-0.516801118850708,-0.5093451142311096,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7313,,,,,,,,,,,1,0.08261678367853165,1396.54052734375,-18172.73046875,-19569.787109375,0.5173050165176392,-1.6061874628067017,1.0,1.1612783670425415,-0.5258544683456421,-0.5173050165176392,29.1090145111084,0.775249719619751,0.08255782723426819,1396.54052734375,-18177.54296875,-19574.599609375,0.5172684788703918,-1.6061874628067017,1.0,1.1612755060195923,-0.5258544683456421,-0.5172684788703918,29.114076614379883,0.7753164768218994,,,,,,,,,,
0.00045,0.00045,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7349,1387.59912109375,-18286.939453125,-19674.5390625,0.08212357759475708,0.0,-1.6128668785095215,0.0,0.0,-0.521270215511322,-0.5209150314331055,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7378,,,,,,,,,,,1,0.08189044147729874,1410.6339111328125,-18343.14453125,-19754.30078125,0.5193718075752258,-1.6191574335098267,1.0,1.1590723991394043,-0.5230118632316589,-0.5193718075752258,29.171802520751953,0.7878731489181519,0.08192950487136841,1410.6339111328125,-18339.919921875,-19751.0703125,0.5192366242408752,-1.6191574335098267,1.0,1.159119725227356,-0.5230118632316589,-0.5192366242408752,29.169950485229492,0.7877242565155029,,,,,,,,,,
0.00045,0.00045,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7399,1382.2294921875,-18361.44921875,-19743.6796875,0.08242779970169067,0.0,-1.6226997375488281,0.0,0.0,-0.5108342170715332,-0.5105345249176025,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7443,,,,,,,,,,,1,0.08085881173610687,1398.7823486328125,-18561.6953125,-19961.013671875,0.5387024283409119,-1.6317306756973267,1.0,1.146883487701416,-0.5121934413909912,-0.5387024283409119,29.24504852294922,0.7826879620552063,0.08085478842258453,1398.7823486328125,-18562.03515625,-19961.35546875,0.5387515425682068,-1.6317306756973267,1.0,1.1469144821166992,-0.5121934413909912,-0.5387515425682068,29.24512481689453,0.7827084064483643,,,,,,,,,,
0.00045,0.00045,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7449,1400.2861328125,-18704.10546875,-20104.390625,0.07923874258995056,0.0,-1.6325196027755737,0.0,0.0,-0.5122546553611755,-0.5117300152778625,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7499,1402.853271484375,-18562.794921875,-19965.6484375,0.08200034499168396,0.0,-1.642309546470642,0.0,0.0,-0.5102618336677551,-0.5059375762939453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7508,,,,,,,,,,,1,0.08207836002111435,1422.0965576171875,-18558.515625,-19981.138671875,0.5325114727020264,-1.6446533203125,1.0,1.1594078540802002,-0.5333111882209778,-0.5325114727020264,29.272825241088867,0.7850421071052551,0.08209496736526489,1422.0965576171875,-18557.099609375,-19979.7265625,0.5324583649635315,-1.6446533203125,1.0,1.1594640016555786,-0.5333111882209778,-0.5324583649635315,29.27227020263672,0.7850266098976135,,,,,,,,,,
0.00045,0.00045,7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7549,1406.953369140625,-18902.107421875,-20309.060546875,0.07906299084424973,0.0,-1.6521196365356445,0.0,0.0,-0.5179792642593384,-0.5106155276298523,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7573,,,,,,,,,,,1,0.08184222131967545,1428.442138671875,-18690.40625,-20119.435546875,0.5926167964935303,-1.6572413444519043,1.0,1.1447488069534302,-0.5318224430084229,-0.5926167964935303,29.083080291748047,0.7868905663490295,0.08183986693620682,1428.442138671875,-18690.609375,-20119.642578125,0.5926139950752258,-1.6572413444519043,1.0,1.144866704940796,-0.5318224430084229,-0.5926139950752258,29.085529327392578,0.7869985103607178,,,,,,,,,,
