epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,109249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,109249,,548.0,,-0.333984375,,-0.036865234375,,0.875,,0.3515625,,5600.0,,0.34375,,6816.0,,1896.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,,,109299,,520.0,,-0.35546875,,-0.08251953125,,0.890625,,0.35546875,,5728.0,,0.3515625,,6880.0,,1768.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
267,,,109343,528.5490112304688,,-0.342897891998291,,-0.04175077751278877,,0.8785232901573181,,0.3437308371067047,,5904.0,,0.3622472286224365,,6884.07861328125,,1311.2843017578125,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109349,,536.0,,-0.296875,,-0.00543212890625,,0.8828125,,0.330078125,,5984.0,,0.3671875,,6752.0,,692.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109399,,552.0,,-0.349609375,,-0.08203125,,0.89453125,,0.337890625,,5792.0,,0.35546875,,6592.0,,736.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109449,,516.0,,-0.369140625,,-0.08251953125,,0.8828125,,0.345703125,,5920.0,,0.36328125,,6688.0,,752.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109499,,540.0,,-0.359375,,-0.109375,,0.90234375,,0.345703125,,5920.0,,0.36328125,,7072.0,,1776.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109549,,552.0,,-0.31640625,,0.026611328125,,0.86328125,,0.3203125,,6016.0,,0.3671875,,6944.0,,1184.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109599,,528.0,,-0.337890625,,-0.0157470703125,,0.8671875,,0.33203125,,5984.0,,0.365234375,,6848.0,,948.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109649,,532.0,,-0.349609375,,-0.044921875,,0.875,,0.33203125,,6272.0,,0.384765625,,7392.0,,1768.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109699,,512.0,,-0.34765625,,-0.049560546875,,0.87890625,,0.369140625,,5600.0,,0.34375,,6496.0,,1004.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109749,,540.0,,-0.341796875,,-0.047607421875,,0.8828125,,0.3515625,,5920.0,,0.36328125,,7392.0,,2608.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
268,,,109751,530.431396484375,,-0.34453508257865906,,-0.04428844898939133,,0.8790594339370728,,0.34156709909439087,,5912.470703125,,0.36274510622024536,,6907.13720703125,,1361.4117431640625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,109799,,520.0,,-0.3125,,-0.0230712890625,,0.8828125,,0.34765625,,5952.0,,0.365234375,,6784.0,,944.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,109849,,548.0,,-0.353515625,,-0.03369140625,,0.8671875,,0.328125,,6240.0,,0.3828125,,7072.0,,900.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,109899,,512.0,,-0.326171875,,-0.0439453125,,0.890625,,0.359375,,5760.0,,0.353515625,,6528.0,,756.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,109949,,588.0,,-0.361328125,,-0.062255859375,,0.8828125,,0.28515625,,6368.0,,0.390625,,7392.0,,1536.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,109999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,109999,,540.0,,-0.359375,,-0.03857421875,,0.8671875,,0.3359375,,6016.0,,0.369140625,,6912.0,,1048.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,110049,,520.0,,-0.341796875,,-0.0654296875,,0.890625,,0.345703125,,5888.0,,0.361328125,,6752.0,,1040.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,110099,,510.0,,-0.337890625,,-0.0654296875,,0.890625,,0.353515625,,5696.0,,0.349609375,,6976.0,,2160.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,110149,,510.0,,-0.314453125,,-0.01556396484375,,0.87890625,,0.345703125,,5600.0,,0.34375,,6688.0,,1688.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
269,,,110159,,,,,,,,,,,,,,,,,,,,,530.2258911132812,-0.3057851195335388,-0.27622997760772705,1.0108363628387451,0.3057851195335388,5918.4130859375,0.36318439245224,6450.42431640625,16.180784225463867,0.19665224850177765,1.0,-0.00390625,530.2258911132812,-0.3077167272567749,-0.27622997760772705,1.0096849203109741,0.3077167272567749,5919.294921875,0.3632543385028839,6450.6005859375,16.178030014038086,0.19677600264549255,1.0,-0.00390625
269,,,110159,527.4705810546875,,-0.3423426151275635,,-0.04164856672286987,,0.8788871169090271,,0.34329044818878174,,5882.98046875,,0.36095473170280457,,6850.509765625,,1282.950927734375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110199,,556.0,,-0.33984375,,-0.07080078125,,0.89453125,,0.310546875,,6176.0,,0.37890625,,7264.0,,1752.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110249,,512.0,,-0.361328125,,-0.037841796875,,0.8671875,,0.369140625,,5568.0,,0.341796875,,6688.0,,1624.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110299,,528.0,,-0.341796875,,-0.0576171875,,0.88671875,,0.33984375,,5792.0,,0.35546875,,6784.0,,1304.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110349,,564.0,,-0.35546875,,-0.08203125,,0.890625,,0.30078125,,6080.0,,0.373046875,,6880.0,,744.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110399,,520.0,,-0.337890625,,-0.04833984375,,0.8828125,,0.34375,,5856.0,,0.359375,,6592.0,,668.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110449,,524.0,,-0.33203125,,-0.049072265625,,0.88671875,,0.341796875,,5984.0,,0.3671875,,6720.0,,660.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110499,,552.0,,-0.36328125,,-0.052490234375,,0.875,,0.330078125,,6048.0,,0.369140625,,6816.0,,640.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110549,,556.0,,-0.353515625,,-0.0712890625,,0.8828125,,0.33203125,,6016.0,,0.369140625,,7200.0,,1888.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
270,,,110567,528.813720703125,,-0.34211280941963196,,-0.04356156289577484,,0.8797870874404907,,0.3428595960140228,,5902.2744140625,,0.36215150356292725,,6880.0,,1302.36279296875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110599,,528.0,,-0.361328125,,-0.0791015625,,0.8828125,,0.337890625,,5856.0,,0.359375,,7168.0,,2256.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110649,,536.0,,-0.333984375,,-0.042236328125,,0.8828125,,0.341796875,,6112.0,,0.375,,6880.0,,664.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110699,,532.0,,-0.341796875,,-0.041259765625,,0.87890625,,0.353515625,,6080.0,,0.373046875,,6784.0,,426.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110749,,520.0,,-0.365234375,,-0.03271484375,,0.859375,,0.361328125,,6112.0,,0.375,,7392.0,,2160.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110799,,532.0,,-0.361328125,,-0.0167236328125,,0.859375,,0.33984375,,5728.0,,0.3515625,,6592.0,,980.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110849,,520.0,,-0.34765625,,-0.035400390625,,0.87109375,,0.353515625,,5760.0,,0.353515625,,6656.0,,1080.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110899,,544.0,,-0.3515625,,-0.03173828125,,0.87109375,,0.314453125,,6208.0,,0.37890625,,6944.0,,632.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110949,,536.0,,-0.35546875,,-0.06787109375,,0.8828125,,0.33984375,,5888.0,,0.361328125,,6720.0,,828.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
271,,,110975,530.8529663085938,,-0.34467869997024536,,-0.044797953218221664,,0.879270076751709,,0.3416149616241455,,5913.2548828125,,0.36280253529548645,,6868.548828125,,1246.549072265625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,110999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,110999,,552.0,,-0.33984375,,-0.026611328125,,0.87109375,,0.314453125,,5856.0,,0.359375,,6720.0,,976.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111049,,536.0,,-0.33984375,,-0.048828125,,0.8828125,,0.328125,,5760.0,,0.353515625,,6688.0,,1128.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111099,,544.0,,-0.330078125,,-0.005462646484375,,0.8671875,,0.296875,,5760.0,,0.353515625,,6688.0,,1264.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111149,,524.0,,-0.341796875,,-0.057373046875,,0.88671875,,0.361328125,,5888.0,,0.361328125,,7008.0,,1720.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111199,,528.0,,-0.353515625,,-0.036865234375,,0.8671875,,0.3359375,,6272.0,,0.384765625,,7168.0,,1048.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111249,,520.0,,-0.353515625,,-0.064453125,,0.8828125,,0.365234375,,5792.0,,0.35546875,,6848.0,,1504.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111299,,506.0,,-0.353515625,,-0.078125,,0.89453125,,0.3828125,,5600.0,,0.34375,,6400.0,,784.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111349,,548.0,,-0.361328125,,-0.051025390625,,0.875,,0.3359375,,5696.0,,0.349609375,,7008.0,,2320.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
272,,,111383,530.3333129882812,,-0.3450137972831726,,-0.044170528650283813,,0.8787721991539001,,0.34211280941963196,,5908.2353515625,,0.36256319284439087,,6863.37255859375,,1241.9803466796875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111399,,536.0,,-0.345703125,,-0.0208740234375,,0.8671875,,0.33203125,,6368.0,,0.390625,,7168.0,,804.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111449,,520.0,,-0.3515625,,-0.026611328125,,0.8671875,,0.357421875,,6144.0,,0.376953125,,6944.0,,776.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111499,,502.0,,-0.369140625,,-0.060546875,,0.875,,0.357421875,,5664.0,,0.34765625,,6560.0,,1064.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111549,,556.0,,-0.345703125,,-0.035888671875,,0.875,,0.3203125,,6144.0,,0.376953125,,6976.0,,904.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111599,,516.0,,-0.345703125,,-0.056396484375,,0.8828125,,0.3671875,,5760.0,,0.353515625,,6720.0,,1232.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111649,,512.0,,-0.3515625,,-0.08935546875,,0.8984375,,0.361328125,,5632.0,,0.345703125,,6432.0,,808.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111699,,532.0,,-0.337890625,,-0.015869140625,,0.8671875,,0.326171875,,6144.0,,0.376953125,,7136.0,,1392.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111749,,520.0,,-0.34375,,-0.052978515625,,0.8828125,,0.337890625,,5920.0,,0.36328125,,6816.0,,1096.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
273,,,111791,529.4215698242188,,-0.3430989682674408,,-0.044875726103782654,,0.8798062205314636,,0.34353935718536377,,5914.0390625,,0.3628695607185364,,6876.39208984375,,1262.63720703125,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,111799,,540.0,,-0.349609375,,-0.0390625,,0.875,,0.337890625,,5824.0,,0.357421875,,6688.0,,924.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,111849,,516.0,,-0.333984375,,-0.0123291015625,,0.8671875,,0.341796875,,5632.0,,0.345703125,,6528.0,,1096.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,111899,,532.0,,-0.349609375,,-0.0830078125,,0.89453125,,0.33984375,,5856.0,,0.359375,,6688.0,,864.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,111949,,572.0,,-0.34375,,-0.027099609375,,0.875,,0.314453125,,6048.0,,0.37109375,,6752.0,,378.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,111999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,111999,,564.0,,-0.35546875,,-0.01324462890625,,0.859375,,0.3046875,,6016.0,,0.3671875,,7168.0,,1928.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,112049,,548.0,,-0.345703125,,-0.057373046875,,0.8828125,,0.310546875,,6432.0,,0.39453125,,7552.0,,1880.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,112099,,496.0,,-0.357421875,,-0.05810546875,,0.87890625,,0.3671875,,5600.0,,0.34375,,6528.0,,1120.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,112149,,512.0,,-0.33984375,,-0.031494140625,,0.875,,0.36328125,,5632.0,,0.345703125,,6752.0,,1664.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,,,112199,,528.0,,-0.349609375,,-0.060302734375,,0.88671875,,0.318359375,,5856.0,,0.359375,,6784.0,,1200.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
274,,,112199,,,,,,,,,,,,,,,,,,,,,529.6088256835938,-0.2749655544757843,-0.2445925921201706,1.0097709894180298,0.2749655544757843,5914.4462890625,0.36294227838516235,6445.046875,16.192493438720703,0.19611957669258118,1.0,-0.00390625,529.6088256835938,-0.2746911644935608,-0.2445925921201706,1.0099000930786133,0.2746911644935608,5917.88427734375,0.3631090819835663,6448.48486328125,16.20523452758789,0.19607384502887726,1.0,-0.00390625
274,,,112199,528.9019775390625,,-0.3432808816432953,,-0.04314921796321869,,0.8792317509651184,,0.34196922183036804,,5903.05859375,,0.3621993660926819,,6877.01953125,,1304.1666259765625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112249,,516.0,,-0.353515625,,-0.0517578125,,0.875,,0.353515625,,5824.0,,0.357421875,,7168.0,,2304.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112299,,512.0,,-0.353515625,,-0.0537109375,,0.875,,0.34375,,5920.0,,0.36328125,,7168.0,,2144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112349,,520.0,,-0.33203125,,-0.0166015625,,0.87109375,,0.3515625,,5792.0,,0.35546875,,6592.0,,840.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112399,,528.0,,-0.361328125,,-0.10205078125,,0.8984375,,0.322265625,,5952.0,,0.365234375,,6720.0,,668.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112449,,556.0,,-0.341796875,,-0.035888671875,,0.875,,0.328125,,5760.0,,0.353515625,,6624.0,,1024.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112499,,536.0,,-0.330078125,,-0.04052734375,,0.8828125,,0.318359375,,5952.0,,0.365234375,,6688.0,,608.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112549,,520.0,,-0.34765625,,-0.04638671875,,0.8828125,,0.34375,,5728.0,,0.3515625,,6912.0,,1984.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112599,,540.0,,-0.330078125,,-0.0296630859375,,0.8828125,,0.353515625,,6144.0,,0.376953125,,6912.0,,600.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
275,,,112607,529.0195922851562,,-0.34265854954719543,,-0.04351643845438957,,0.8798253536224365,,0.34188783168792725,,5909.64697265625,,0.36260148882865906,,6894.11767578125,,1337.8529052734375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112649,,520.0,,-0.30078125,,0.013671875,,0.875,,0.3515625,,5856.0,,0.359375,,6656.0,,848.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112699,,536.0,,-0.33984375,,-0.05029296875,,0.8828125,,0.34375,,5824.0,,0.357421875,,6624.0,,752.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112749,,524.0,,-0.33984375,,-0.04150390625,,0.87890625,,0.349609375,,5664.0,,0.34765625,,6944.0,,2208.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112799,,502.0,,-0.34765625,,-0.056640625,,0.8828125,,0.361328125,,5664.0,,0.34765625,,6496.0,,888.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112849,,524.0,,-0.375,,-0.0289306640625,,0.859375,,0.353515625,,6016.0,,0.369140625,,6784.0,,712.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,112899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,,,112899,,552.0,,-0.3359375,,-0.07666015625,,0.8984375,,0.3203125,,5888.0,,0.361328125,,6912.0,,1512.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
