epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
2,,,101399,,0.004330020397901535,,0.02712957188487053,,0.9886089563369751,,0.021368877962231636,,-1021.988037109375,,0.13244354724884033,,15348.552734375,,16199.58984375,,8000.0,,-0.22888489067554474,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101449,,-0.06517179310321808,,-0.06384672969579697,,0.9993593692779541,,0.06530789285898209,,-695.2399291992188,,0.14837944507598877,,15206.9453125,,15379.7216796875,,8000.0,,-0.22899729013442993,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101499,,-0.09360154718160629,,-0.08845362067222595,,0.9974322319030762,,0.09415214508771896,,-1147.8712158203125,,0.1264825165271759,,16221.400390625,,16616.0546875,,8000.0,,-0.2291097491979599,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101549,,-0.0781349167227745,,-0.07752737402915955,,0.9997032880783081,,0.05069110542535782,,-1258.8311767578125,,0.12117327004671097,,14784.939453125,,15650.6259765625,,7755.69677734375,,-0.22922320663928986,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101599,,-0.09176886826753616,,-0.07324879616498947,,0.9907399415969849,,0.0712878480553627,,-1112.1015625,,0.12836943566799164,,15525.4033203125,,16176.48828125,,6466.970703125,,-0.22933578491210938,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101649,,-0.11518269777297974,,-0.11589343100786209,,1.0003565549850464,,0.12181296199560165,,-1405.31298828125,,0.11421734094619751,,15268.4169921875,,15699.2265625,,8000.0,,-0.2294481247663498,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101699,,-0.03935329616069794,,-0.04278915748000145,,1.0017244815826416,,0.024881912395358086,,-997.817626953125,,0.13406376540660858,,14994.3623046875,,15793.125,,8000.0,,-0.2295604646205902,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101749,,-0.04486924782395363,,-0.04914741590619087,,1.0021547079086304,,0.045398175716400146,,-422.20867919921875,,0.16206122934818268,,15659.07421875,,15718.09765625,,8000.0,,-0.22967316210269928,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101799,,-0.09949859976768494,,-0.09984452277421951,,1.0001728534698486,,0.10232331603765488,,-1239.755859375,,0.12247712910175323,,15185.7646484375,,15606.93359375,,8000.0,,-0.22978530824184418,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101849,,-0.13834142684936523,,-0.1235145851969719,,0.9925872087478638,,0.1291106641292572,,-714.7955932617188,,0.14801320433616638,,18174.05078125,,18281.94921875,,4700.58984375,,-0.22989808022975922,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101899,,-0.08013516664505005,,-0.06480135768651962,,0.9923499822616577,,0.08695689588785172,,-1148.392333984375,,0.12705910205841064,,15080.4833984375,,15591.9326171875,,7324.81201171875,,-0.23001058399677277,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101949,,0.005309972912073135,,-0.0006571208359673619,,1.0029842853546143,,-0.0032869784627109766,,-1373.6363525390625,,0.11621207743883133,,14904.3359375,,16304.267578125,,8000.0,,-0.23012255132198334,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,101999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,101999,,-0.026238108053803444,,-0.027453862130641937,,1.0006123781204224,,0.027949104085564613,,-1175.736083984375,,0.12588299810886383,,14406.4033203125,,15358.546875,,8000.0,,-0.2302347719669342,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102049,,-0.05359277501702309,,-0.05323227867484093,,0.9998197555541992,,0.056968532502651215,,-749.6363525390625,,0.14661389589309692,,15981.62890625,,16275.5166015625,,8000.0,,-0.23034630715847015,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102099,,-0.11379280686378479,,-0.10724468529224396,,0.9967267513275146,,0.11297192424535751,,-921.0804443359375,,0.1383761465549469,,17099.87109375,,17117.17578125,,8000.0,,-0.2304583489894867,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102149,,-0.08549613505601883,,-0.0950111448764801,,1.0047588348388672,,0.09440464526414871,,-1056.63525390625,,0.13188017904758453,,16105.640625,,16407.0390625,,8000.0,,-0.23057109117507935,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102199,,-0.06560972332954407,,-0.07303886860609055,,1.0037145614624023,,0.07172922790050507,,-1381.575439453125,,0.11620733141899109,,15836.2470703125,,16643.98828125,,8000.0,,-0.23068317770957947,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102249,,-0.16099582612514496,,-0.1653108298778534,,1.0021623373031616,,0.16010066866874695,,-1156.155517578125,,0.1272074282169342,,16469.0625,,16344.412109375,,8000.0,,-0.23079705238342285,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102299,,-0.014716451987624168,,0.001998534658923745,,0.9916424751281738,,0.046492718160152435,,-1441.4462890625,,0.11345991492271423,,15420.5654296875,,16490.0703125,,8000.0,,-0.23090946674346924,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102349,,-0.1405295431613922,,-0.14155037701129913,,1.0005273818969727,,0.12256540358066559,,-1447.8160400390625,,0.11322826892137527,,15443.611328125,,15910.904296875,,8000.0,,-0.23102256655693054,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102399,,-0.14779607951641083,,-0.14675329625606537,,0.9994843602180481,,0.1337139755487442,,-1061.8060302734375,,0.13200291991233826,,15630.99609375,,16296.1533203125,,2966.399169921875,,-0.2311350554227829,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102449,,-0.10467120260000229,,-0.09738181531429291,,0.9963557720184326,,0.09374278783798218,,-1189.231201171875,,0.12590612471103668,,16041.181640625,,16480.470703125,,8000.0,,-0.23124828934669495,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102499,,-0.061219487339258194,,-0.08804478496313095,,1.013412594795227,,0.034464552998542786,,-913.5542602539062,,0.13933145999908447,,16643.23828125,,17281.076171875,,8000.0,,-0.23136021196842194,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102549,,-0.026772771030664444,,-0.017628377303481102,,0.9954284429550171,,0.03032330796122551,,-1278.962646484375,,0.12171059101819992,,14313.21875,,15349.5947265625,,8000.0,,-0.23147232830524445,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102599,,-0.08068828284740448,,-0.09920652955770493,,1.0092756748199463,,0.0817737951874733,,-1200.5443115234375,,0.12558242678642273,,16022.17578125,,16665.458984375,,6814.67138671875,,-0.23158401250839233,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102649,,-0.06807740032672882,,-0.06466744840145111,,0.9982949495315552,,0.09066616743803024,,-1411.9945068359375,,0.11542069911956787,,17454.99609375,,18141.662109375,,8000.0,,-0.2316964566707611,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102699,,-0.08328540623188019,,-0.07728466391563416,,0.9969996213912964,,0.06574691087007523,,-1590.6845703125,,0.10684739053249359,,15652.607421875,,16717.31640625,,8000.0,,-0.2318093478679657,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102749,,-0.013634197413921356,,-0.01132061704993248,,0.9988439083099365,,0.01081249862909317,,-521.4837036132812,,0.15867552161216736,,15801.427734375,,16236.4111328125,,8000.0,,-0.23192206025123596,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102799,,-0.09347567707300186,,-0.06863956898450851,,0.9875823259353638,,0.091356061398983,,-1563.9737548828125,,0.10829410701990128,,15796.8203125,,16629.9453125,,8000.0,,-0.232033833861351,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102849,,-0.11255904287099838,,-0.11335809528827667,,1.0004031658172607,,0.10291311144828796,,-1321.110595703125,,0.12012346088886261,,15512.716796875,,16010.5224609375,,8000.0,,-0.23214642703533173,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102899,,-0.03710044547915459,,-0.03872540593147278,,1.0008125305175781,,0.038631848990917206,,-1213.3056640625,,0.12541478872299194,,15880.0810546875,,16784.33203125,,8000.0,,-0.23225821554660797,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102949,,-0.11258140951395035,,-0.12364422529935837,,1.0055370330810547,,0.1086575835943222,,-1031.843994140625,,0.13426895439624786,,16757.7265625,,16920.310546875,,8000.0,,-0.2323707938194275,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,102999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,102999,,-0.110685795545578,,-0.10577689856290817,,0.9975481033325195,,0.08017095923423767,,-724.2047729492188,,0.14922472834587097,,16067.6650390625,,16150.501953125,,8000.0,,-0.2324831634759903,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103049,,-0.10298459976911545,,-0.10383982211351395,,1.0004276037216187,,0.10549640655517578,,-1254.86865234375,,0.12362968921661377,,15126.154296875,,15721.1435546875,,6254.994140625,,-0.23259584605693817,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103099,,-0.06702138483524323,,-0.06280054897069931,,0.997899055480957,,0.07971449941396713,,-1004.694091796875,,0.1358049511909485,,15965.4091796875,,16332.3876953125,,8000.0,,-0.23270952701568604,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103149,,-0.0698646679520607,,-0.06995747983455658,,1.0000463724136353,,0.0807734951376915,,-1295.3214111328125,,0.12182429432868958,,14660.275390625,,15309.4091796875,,8000.0,,-0.23282140493392944,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103199,,-0.0790061429142952,,-0.07053329795598984,,0.995773434638977,,0.0743081197142601,,-1368.55712890625,,0.11835859715938568,,16666.962890625,,17441.0546875,,8000.0,,-0.2329339236021042,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103249,,-0.08427390456199646,,-0.07546672970056534,,0.9956021904945374,,0.07984010875225067,,-1397.0115966796875,,0.11705879122018814,,16084.513671875,,16842.8046875,,8000.0,,-0.23304656147956848,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103299,,-0.07889170199632645,,-0.07702802866697311,,0.9990770816802979,,0.0994919165968895,,-1387.7421875,,0.11758275330066681,,17290.40234375,,17882.208984375,,8000.0,,-0.2331589311361313,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103349,,-0.03913681581616402,,-0.04687652736902237,,1.003869891166687,,0.037746939808130264,,-1417.3873291015625,,0.11622527241706848,,16210.392578125,,17325.8046875,,8000.0,,-0.2332708239555359,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103399,,-0.04198497161269188,,-0.05856923386454582,,1.0083179473876953,,0.08006951957941055,,-1233.018798828125,,0.1252117156982422,,16377.8359375,,16970.298828125,,8000.0,,-0.23338298499584198,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103449,,-0.07586628198623657,,-0.0898907333612442,,1.0070122480392456,,0.08063643425703049,,-1394.32080078125,,0.11749139428138733,,17211.7109375,,17960.939453125,,8000.0,,-0.23349498212337494,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103499,,-0.05467432364821434,,-0.06652997434139252,,1.0059278011322021,,0.05642276257276535,,-1284.7652587890625,,0.1228608638048172,,16155.955078125,,16989.337890625,,8000.0,,-0.23360735177993774,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103549,,-0.038140904158353806,,-0.04489673674106598,,1.0033817291259766,,0.03613586351275444,,-1082.8631591796875,,0.1326906383037567,,16159.5966796875,,16953.373046875,,8000.0,,-0.23371949791908264,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103599,,-0.05065806582570076,,-0.045308005064725876,,0.9973249435424805,,0.04142172262072563,,-1164.91943359375,,0.12880021333694458,,16402.123046875,,17235.66796875,,8000.0,,-0.2338312715291977,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103649,,-0.06674512475728989,,-0.0720227062702179,,1.0026402473449707,,0.06569655984640121,,-981.1026611328125,,0.1377534568309784,,16562.150390625,,17122.185546875,,6409.27587890625,,-0.23394329845905304,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103699,,-0.015239482745528221,,-0.036845918744802475,,1.01080322265625,,0.049945227801799774,,-840.7291259765625,,0.1446068286895752,,16090.3271484375,,16531.494140625,,8000.0,,-0.23405583202838898,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103749,,0.014697668142616749,,0.018246157094836235,,0.9982401132583618,,-0.012214264832437038,,-916.6353149414062,,0.14101342856884003,,15004.0732421875,,16018.4228515625,,8000.0,,-0.23416770994663239,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103799,,-0.043849535286426544,,-0.04445226117968559,,1.0003025531768799,,0.04024935141205788,,-719.1232299804688,,0.15062379837036133,,17369.09765625,,17766.2265625,,8000.0,,-0.2342800348997116,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103849,,-0.061372868716716766,,-0.05509365722537041,,0.996860921382904,,0.03826489299535751,,-1278.921875,,0.12366780638694763,,17426.482421875,,18399.28515625,,8000.0,,-0.23439273238182068,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103899,,-0.022723587229847908,,-0.00621812604367733,,0.991747260093689,,0.02303314581513405,,-1001.9779052734375,,0.13711273670196533,,15613.2890625,,16431.001953125,,8000.0,,-0.23450516164302826,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103949,,-0.05867723748087883,,-0.05031285062432289,,0.9958189129829407,,0.06093384325504303,,-875.8013916015625,,0.14327716827392578,,17138.86328125,,17527.193359375,,8000.0,,-0.23461799323558807,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,103999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,103999,,-0.046928804367780685,,-0.05021710321307182,,1.0016443729400635,,0.04237990453839302,,-863.5140380859375,,0.14394274353981018,,17449.208984375,,17973.68359375,,8000.0,,-0.23472999036312103,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104049,,-0.07751647382974625,,-0.08197499066591263,,1.002237319946289,,0.08142083883285522,,-1395.611328125,,0.11833658814430237,,15770.521484375,,16617.7734375,,6734.87646484375,,-0.23484280705451965,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104099,,-0.0532449409365654,,-0.06506474316120148,,1.0059173107147217,,0.055099304765462875,,-1427.756103515625,,0.11686082929372787,,16869.966796875,,17936.599609375,,6554.0595703125,,-0.23495495319366455,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104149,,-0.021844619885087013,,-0.04122931882739067,,1.0096923112869263,,0.020290549844503403,,-1231.431640625,,0.12640893459320068,,16480.154296875,,17549.26171875,,8000.0,,-0.23506711423397064,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104199,,-0.02899988740682602,,-0.011865692213177681,,0.9914329051971436,,0.04070397466421127,,-1499.625244140625,,0.1135450229048729,,14827.095703125,,16001.0888671875,,8000.0,,-0.23517976701259613,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104249,,-0.10288499295711517,,-0.10963937640190125,,1.0033775568008423,,0.10529359430074692,,-1117.4376220703125,,0.1320580691099167,,17619.6484375,,17894.73828125,,8000.0,,-0.2352934032678604,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104299,,-0.011720363050699234,,-0.02900889329612255,,1.0086849927902222,,0.00486490223556757,,-1311.109375,,0.12279011309146881,,15647.9091796875,,16920.099609375,,8000.0,,-0.23540496826171875,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104349,,-0.021056203171610832,,-0.03272700309753418,,1.0058354139328003,,0.020204225555062294,,-771.9254150390625,,0.14886832237243652,,16270.2646484375,,16880.556640625,,8000.0,,-0.2355167716741562,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104399,,-0.052939288318157196,,-0.042305029928684235,,0.9946828484535217,,0.04318367689847946,,-678.5775756835938,,0.15344172716140747,,16731.53125,,17064.638671875,,8000.0,,-0.23562899231910706,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104449,,-0.03452532738447189,,-0.01980487070977688,,0.9926513433456421,,0.0787992775440216,,-1749.028076171875,,0.10189911723136902,,16411.671875,,17530.306640625,,8000.0,,-0.2357408106327057,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104499,,-0.0393097847700119,,-0.024231983348727226,,0.9924678802490234,,0.04103110730648041,,-1023.3736572265625,,0.1369611918926239,,16891.728515625,,17586.853515625,,8000.0,,-0.23585301637649536,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104549,,-0.05198635160923004,,-0.03497740253806114,,0.9914971590042114,,0.08630978316068649,,-1443.704345703125,,0.11677216738462448,,16424.166015625,,17177.392578125,,8000.0,,-0.2359655350446701,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104599,,-0.10883411020040512,,-0.0986594632267952,,0.9949153065681458,,0.10956646502017975,,-1295.318603515625,,0.12400049716234207,,17125.814453125,,17544.6015625,,8000.0,,-0.23607854545116425,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104649,,-0.056890252977609634,,-0.06888409703969955,,1.0059969425201416,,0.06576361507177353,,-1367.551513671875,,0.12059422582387924,,16480.966796875,,17322.41015625,,8000.0,,-0.23619122803211212,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104699,,-0.060280703008174896,,-0.06907175481319427,,1.004395604133606,,0.0582018680870533,,-944.3228759765625,,0.14106526970863342,,18338.4453125,,18817.15234375,,8000.0,,-0.23630453646183014,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104749,,-0.02688167244195938,,-0.019782932475209236,,0.9964786767959595,,0.06261809915304184,,-1468.248779296875,,0.115892693400383,,17335.24609375,,18302.55078125,,8000.0,,-0.23641623556613922,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104799,,-0.03710878640413284,,-0.026562249287962914,,0.9947266578674316,,0.03293238952755928,,-1033.299560546875,,0.13692417740821838,,16174.4169921875,,16944.2578125,,8000.0,,-0.23652923107147217,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104849,,-0.04401892051100731,,-0.03880329057574272,,0.997394323348999,,0.03248785808682442,,-1340.8795166015625,,0.12218102812767029,,16328.134765625,,17482.44140625,,5742.85009765625,,-0.2366427183151245,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,104899,,-0.026847274973988533,,-0.03970128670334816,,1.0064269304275513,,0.028671633452177048,,-1256.5228271484375,,0.1263194978237152,,16463.140625,,17490.291015625,,8000.0,,-0.23675544559955597,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,104949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
